hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,lab_a_mean,lab_b_mean,frac_green,frac_yellow,frac_dark,frac_pale,hue_iqr,val_iqr,sat_iqr,frac_below_med_val,frac_off_hue,exg_mean,exg_std,plant_coverage,solidity,perimeter_ratio,aspect_ratio,extent,leaf_count_est,leaf_count_mean,leaf_elongation,leaf_elongation_max,notch_count,notch_depth_mean,lap_var,lap_abs_mean,detail_mean,detail_std,edge_density,seg_isolation,seg_coverage,sample_id,image_name,leaf_condition,plant_strength,disease_visible
32.57734680175781,5.381837368011475,115.24346923828125,33.840370178222656,136.4006805419922,38.97096633911133,117.63314056396484,158.7794189453125,0.3389382071366406,0.6597737162750218,0.030557006092254133,0.022428198433420365,8.0,59.0,45.0,0.1998868581375109,0.022715404699738904,0.19260725378990173,0.07118824124336243,0.58441162109375,0.8372017553032297,5.52918424832212,0.8008752735229759,0.6940667934139254,1.0,1.0,1.2520872343453673,1.2541899441340782,7.0,39.14955357142857,7050.787109375,52.18475341796875,8.294368743896484,9.091153144836426,0.1916100957354221,0.7917967377147465,0.58441162109375,id1,20260328_100204_HDR.jpg,healthy,strong,no
31.83020782470703,4.832171440124512,93.38922119140625,25.948984146118164,131.50865173339844,29.668659210205078,119.75662994384766,152.8111572265625,0.2283163633216995,0.7705298681819492,0.0018316074879575414,0.03513225071389426,5.0,41.0,34.0,0.08386454757852836,0.02141682771351928,0.14590971171855927,0.04716296121478081,0.3526713053385417,0.6189375375653058,11.113076006015739,0.9576059850374065,0.4781568214879468,6.0,2.75,1.7160133785914342,5.2727272727272725,11.0,53.03125,3834.114013671875,38.38939666748047,5.891199588775635,6.639861583709717,0.14396146413222188,0.8565005249830152,0.3526713053385417,id2,20260328_100220_HDR.jpg,healthy,strong,no
31.809749603271484,5.056804656982422,91.82412719726562,25.787673950195312,132.1319122314453,29.850496292114258,119.84175109863281,152.5484619140625,0.22731106962594205,0.7706838138698748,0.0008158749913572564,0.035290050473622346,5.0,42.0,33.0,0.08681463043628569,0.02059047223950771,0.14263324439525604,0.04692055657505989,0.3678131103515625,0.6082842109427543,13.040478614122888,0.9504950495049505,0.4955522896039604,6.0,4.25,2.0512746126169317,6.0,12.0,69.21354166666667,3829.6845703125,38.52404022216797,5.959939002990723,6.65435791015625,0.14691281200304224,0.8919959048241665,0.3678131103515625,id2,20260328_100222_HDR.jpg,healthy,strong,no
32.26596450805664,6.121963977813721,91.58082580566406,24.785066604614258,135.86026000976562,29.708425521850586,119.4522933959961,152.8905029296875,0.2530906126884934,0.7441319868979155,0.0006490664010022792,0.03160802427206449,6.0,42.0,33.0,0.0885598273181482,0.02877024558861266,0.1438777595758438,0.04698670655488968,0.3369598388671875,0.5814572783606252,15.60293545074569,0.9820971867007673,0.45809356351236147,6.0,3.5,1.437285949621987,2.111111111111111,12.0,62.612630208333336,4518.9736328125,42.84855651855469,6.401817321777344,6.927228927612305,0.16284019381424625,0.9100137362637363,0.3369598388671875,id2,20260328_100224_HDR.jpg,healthy,strong,no
33.17859649658203,6.660277843475342,90.04534149169922,23.50318145751953,138.75433349609375,27.73733901977539,118.7446060180664,152.7721710205078,0.3423435149832234,0.6569044313317135,2.892514173319449e-05,0.028925141733194493,7.0,39.0,31.0,0.06654228855721393,0.028375564040263798,0.14660154283046722,0.04929497092962265,0.3516845703125,0.6482379045266065,13.567731975895843,1.0105263157894737,0.5646004660087719,7.0,4.75,1.312571557738422,3.6153846153846154,11.0,53.51313920454545,4484.06103515625,41.34498977661133,5.932560920715332,6.7693915367126465,0.14586948976049982,0.9453262786596119,0.3516845703125,id2,20260328_100226_HDR.jpg,healthy,strong,no
33.092079162597656,6.278084754943848,100.18702697753906,28.576932907104492,136.263671875,30.024269104003906,118.21533203125,154.94369506835938,0.3296932928884395,0.6687563195146613,0.0007819346140883047,0.030414560161779576,6.0,43.0,41.0,0.07352881698685541,0.02871587462082912,0.16649861633777618,0.05942746624350548,0.3772735595703125,0.5879701382601623,13.10010348972344,1.0267379679144386,0.5335930536987522,3.0,2.0,1.44149774705966,3.111111111111111,8.0,86.17431640625,5177.30029296875,44.41337203979492,6.473272800445557,7.438504219055176,0.15386585776879003,0.8383724215880192,0.3772735595703125,id2,20260328_100229_HDR.jpg,healthy,strong,no
32.67890548706055,5.675825119018555,105.70497131347656,31.794254302978516,127.85285949707031,31.6021671295166,118.55016326904297,155.0935821533203,0.30107276119402987,0.6981609808102346,0.004064498933901919,0.02548640724946695,6.0,45.0,45.0,0.08964108031272211,0.019878287135749823,0.17610791325569153,0.06702504307031631,0.4580078125,0.7000485045641701,10.189992426435012,0.964824120603015,0.6279902114740369,5.0,2.75,1.125311844206414,1.4285714285714286,10.0,60.614453125,5364.25537109375,45.00324249267578,6.487606525421143,7.562887668609619,0.1579824093816631,0.88586325627152,0.4580078125,id2,20260328_100231_HDR.jpg,healthy,strong,no
31.965381622314453,4.874072074890137,108.57471466064453,34.73420333862305,125.5000991821289,33.528831481933594,118.85394287109375,155.4674835205078,0.24485496678010046,0.7531498136444661,0.005033625020256036,0.02682912007778318,5.0,45.0,50.0,0.08922783989628909,0.009003808134824178,0.17958740890026093,0.07436013221740723,0.502197265625,0.7481449367791588,8.60938812728345,0.9795918367346939,0.6935852465986394,2.0,1.75,1.061805611244194,1.2,10.0,48.768359375,6443.970703125,49.053070068359375,7.1135454177856445,8.374159812927246,0.16913790309512233,0.8587755386047159,0.502197265625,id2,20260328_100233_HDR.jpg,healthy,strong,no
30.53129005432129,4.0822367668151855,121.30067443847656,41.8558464050293,116.87974548339844,36.714881896972656,119.7568130493164,156.47251892089844,0.13553930105654244,0.8621463678934943,0.03790394365107009,0.028894307055226595,5.0,49.0,62.0,0.11851851851851852,0.00440419520879291,0.19516293704509735,0.09005104005336761,0.6571197509765625,0.9353555840910428,5.333160344231152,0.9846153846153847,0.9022502670940171,1.0,1.0,1.0058747539370079,1.0104166666666667,6.0,31.264973958333332,9082.328125,59.77328872680664,8.656744003295898,9.841404914855957,0.19190371144394133,0.8977049271455074,0.6571197509765625,id2,20260328_100236_HDR.jpg,healthy,strong,no
29.71585464477539,3.3221824169158936,126.83064270019531,43.750247955322266,116.86002349853516,35.40614700317383,120.13802337646484,157.5650634765625,0.0782101844333604,0.9203471175037699,0.035501971929010556,0.02010352627305417,5.0,44.0,62.0,0.11921470827050226,0.0021966709198468857,0.19885410368442535,0.09365818649530411,0.7015787760416666,0.9128585529659836,5.295316120959809,0.9014084507042254,0.8508411580594679,1.0,1.0,1.095703125,1.1041666666666667,6.0,31.046223958333332,8519.3759765625,59.09954071044922,8.599828720092773,9.427179336547852,0.19958531492866258,0.8987990903581877,0.7015787760416666,id2,20260328_100239_HDR.jpg,healthy,strong,no
31.3797550201416,3.785961627960205,89.6660385131836,27.701011657714844,129.51393127441406,30.458349227905273,120.36296844482422,151.69186401367188,0.1719488011537768,0.826500811249324,0.00023436091581034794,0.02929511447629349,5.0,40.0,32.0,0.054227510365963585,0.008364881918153957,0.13732649385929108,0.04567396640777588,0.282135009765625,0.5165353062019147,12.230128176159052,0.9142156862745098,0.3791791515533827,5.0,3.0,2.319147586409577,5.125,7.0,82.91964285714286,3905.02099609375,36.511051177978516,5.442184925079346,6.899053573608398,0.12808725437173246,0.8156393365486413,0.282135009765625,id2,20260328_100243_HDR.jpg,healthy,strong,no
31.503385543823242,5.879367828369141,94.23592376708984,29.598907470703125,132.64109802246094,30.215009689331055,120.03477478027344,153.19735717773438,0.19564096165044506,0.8025122701938274,0.00079860244571999,0.025821479078279676,5.0,39.0,35.0,0.06986107644954663,0.02084685134348224,0.14474210143089294,0.050567690283060074,0.3057098388671875,0.5344874654033372,11.851125263129262,0.9253012048192771,0.3992909136546185,4.0,2.5,1.171483603659079,1.3372093023255813,8.0,72.3203125,4858.71533203125,40.689361572265625,5.782696723937988,7.391902446746826,0.14281673737625822,0.7531011151484777,0.3057098388671875,id2,20260328_100245_HDR.jpg,healthy,strong,no
33.426918029785156,5.016207695007324,129.69613647460938,38.26247787475586,101.49452209472656,27.31838607788086,118.19193267822266,155.27220153808594,0.42781285766562593,0.5706143868199973,0.037060971526896455,0.010464274313476647,8.0,34.0,52.0,0.029345126404385028,0.014637526569446498,0.2338080257177353,0.08723332732915878,0.6532643636067709,0.8568485381606056,5.954145755110512,0.9253012048192771,0.8129549447791165,2.0,1.5,1.23125,1.6666666666666667,5.0,41.44921875,7391.01611328125,54.27798843383789,7.475610733032227,8.16666316986084,0.18837250947935563,0.9084459722310636,0.6532643636067709,id3,20260328_100258_HDR.jpg,healthy,strong,no
32.70173645019531,4.539879322052002,138.35569763183594,39.61052703857422,103.94451141357422,29.009607315063477,118.07671356201172,157.4454803466797,0.37180439242097835,0.627019197541303,0.039806774651304715,0.008926011161190232,7.0,35.0,56.0,0.039806774651304715,0.007051107663576139,0.2472018301486969,0.09152917563915253,0.6917673746744791,0.8826568815904207,5.623223520372476,0.9253012048192771,0.8543455070281124,1.0,1.0,1.0651041666666665,1.0755208333333333,5.0,33.753125,7403.81982421875,53.899330139160156,7.575845241546631,8.408844947814941,0.18737270875763748,0.9459711354547036,0.6917673746744791,id3,20260328_100300_HDR.jpg,healthy,strong,no
32.273033142089844,4.733837127685547,144.22381591796875,43.01671600341797,109.31880187988281,31.117250442504883,117.95634460449219,159.6047821044922,0.335186010727793,0.663296855002229,0.03225528120910568,0.009411984641711845,8.0,39.0,62.0,0.05141719035361452,0.008534779044852529,0.2556407153606415,0.09841731935739517,0.7073872884114584,0.8277386964441745,6.621155747979516,0.8067226890756303,0.764446012780112,1.0,1.0,1.2252604166666667,1.234375,4.0,76.10546875,7710.43017578125,55.30963897705078,7.899631977081299,8.775014877319336,0.1876860466788421,0.9364449860958678,0.7073872884114584,id3,20260328_100302_HDR.jpg,healthy,strong,no
32.05815887451172,4.314098834991455,142.00311279296875,39.80150604248047,128.11761474609375,35.91545104980469,116.91072082519531,163.65817260742188,0.3002521166509878,0.6987695202257761,0.014442144873000941,0.009836312323612418,7.0,49.0,54.0,0.08199435559736594,0.004139228598306679,0.24859607219696045,0.08991901576519012,0.6758371988932291,0.8545988885609371,5.654002161939123,0.9186602870813397,0.8387939842503987,2.0,1.25,1.0942708333333333,1.1875,5.0,35.1296875,7749.48876953125,56.970672607421875,8.382682800292969,8.837315559387207,0.197689557855127,0.9109512970986673,0.6758371988932291,id3,20260328_100304_HDR.jpg,healthy,strong,no
32.60334014892578,4.548335075378418,154.65994262695312,42.85462951660156,118.27763366699219,35.841896057128906,116.50202941894531,163.79385375976562,0.36139696762408763,0.6380167028737662,0.02540009471476573,0.007133675609444415,7.0,45.0,58.0,0.06319579646849231,0.006968300621659613,0.28506866097450256,0.10398586839437485,0.6766306559244791,0.8564621550249797,6.1884094125260525,0.9142857142857143,0.8275018601190476,1.0,1.0,1.07421875,1.0885416666666667,5.0,55.57734375,7193.755859375,53.50434112548828,7.7427592277526855,8.595806121826172,0.18391953755139778,0.9273554917324262,0.6766306559244791,id3,20260328_100308_HDR.jpg,healthy,strong,no
32.068912506103516,4.4066667556762695,134.3535614013672,40.52180099487305,131.97608947753906,37.904788970947266,117.06332397460938,162.4417266845703,0.29967797190818773,0.699568345323741,0.016656389174374786,0.01553271668379582,7.0,53.0,57.0,0.11815690304898938,0.0060568687906817405,0.23303420841693878,0.09335654973983765,0.742340087890625,0.8511647136715441,7.312796792832563,0.75,0.7486979166666666,3.0,1.75,1.5245057087162353,2.5,6.0,58.654296875,10549.5390625,67.6673812866211,9.683439254760742,9.877801895141602,0.21737581363480643,0.9554327760248236,0.742340087890625,id3,20260328_100351_HDR.jpg,healthy,strong,no
32.68129348754883,5.123416900634766,140.66827392578125,41.26740646362305,129.2665557861328,35.376976013183594,116.4068374633789,163.25279235839844,0.3356558999264905,0.6638226220918179,0.015625490849003852,0.012195045330887203,7.0,49.0,57.0,0.10622443658387942,0.019432908402078373,0.2515334486961365,0.09666761755943298,0.8095448811848959,0.8708517494004763,6.922162191905,0.75,0.8062337239583334,2.0,1.25,1.2933333333333334,1.3333333333333333,7.0,50.857142857142854,7432.1474609375,55.20530700683594,8.237580299377441,9.020017623901367,0.1890703241331214,0.9469028128123363,0.8095448811848959,id3,20260328_100354_HDR.jpg,healthy,strong,no
31.045074462890625,6.291667938232422,137.74258422851562,60.00395965576172,135.34451293945312,44.959407806396484,119.65584564208984,161.99253845214844,0.25239443109633675,0.7455320409439489,0.03421321133528618,0.024586117236612578,8.0,59.0,100.0,0.18220715531711812,0.048250666491129905,0.22267453372478485,0.1069062203168869,0.3090718587239583,0.7045786566898272,8.777073869675501,0.6049107142857143,0.5700530442804428,2.0,2.0,1.5294895595610316,1.7054263565891472,10.0,36.509765625,5719.3134765625,43.86745834350586,8.03455924987793,9.475395202636719,0.16040219859790014,0.5898351808351614,0.3090718587239583,id4,20260328_100551_HDR.jpg,healthy,strong,no
33.032928466796875,8.564327239990234,139.1673583984375,56.18366622924805,126.18987274169922,46.175758361816406,118.73240661621094,161.4114227294922,0.357862153796245,0.6345683351130695,0.07593841662048363,0.04038874846244306,10.0,65.0,87.0,0.19064354361254918,0.0638001649072059,0.23863855004310608,0.10277924686670303,0.3762868245442708,0.6561437993203156,8.60029024495846,0.8152866242038217,0.5038620178697806,7.0,3.75,2.1209112061857165,5.333333333333333,10.0,49.891015625,13749.615234375,72.21862030029297,11.360876083374023,12.72512149810791,0.200132466444087,0.6054735773854829,0.3762868245442708,id4,20260328_100554_HDR.jpg,healthy,strong,no
33.30000305175781,8.568939208984375,142.11666870117188,57.64847183227539,124.11347198486328,46.0867805480957,118.5229263305664,161.36988830566406,0.36218305542699175,0.630824462429481,0.07629185794878851,0.04109177789174787,9.0,63.0,92.0,0.1782520045532442,0.07755525812141151,0.24897383153438568,0.10773591697216034,0.4066111246744792,0.6519291954507901,10.417961937272878,0.897196261682243,0.5641488999221184,6.0,2.5,1.5214576777389277,2.909090909090909,9.0,65.39583333333333,15046.8681640625,74.32218170166016,11.513678550720215,13.084369659423828,0.19662759716297862,0.6188017648424801,0.4066111246744792,id4,20260328_100557_HDR.jpg,healthy,strong,no
33.66364288330078,8.571000099182129,150.9746856689453,56.839351654052734,125.2259521484375,45.9096565246582,117.66065216064453,163.40960693359375,0.3817488428938405,0.6124005567689296,0.06655199339119808,0.036744486063802095,10.0,66.0,92.0,0.1835526836941392,0.054081274683988365,0.273286372423172,0.11349908262491226,0.4494578043619792,0.7016659810777458,9.54138978331681,0.8552338530066815,0.5935934020044543,5.0,2.75,2.249072869502568,9.0,7.0,68.67075892857143,16199.56640625,76.71436309814453,11.637885093688965,13.332245826721191,0.20074235857277037,0.6180763931146875,0.4494578043619792,id4,20260328_100559_HDR.jpg,healthy,strong,no
32.510520935058594,5.976794719696045,155.91799926757812,56.813961029052734,136.1060333251953,51.820159912109375,116.92255401611328,166.5172882080078,0.3524878059522368,0.6449577750129373,0.07929709434834789,0.02311088600905057,8.0,86.0,89.0,0.2728383779439129,0.03084020567477401,0.2843765318393707,0.12359583377838135,0.4619496663411458,0.7540350970668717,9.06349747160994,0.9721518987341772,0.6531118143459915,5.0,3.25,1.2567307004812807,1.90625,9.0,59.743489583333336,16630.033203125,81.18690490722656,12.509981155395508,13.445256233215332,0.21388855245917884,0.63986895871495,0.4619496663411458,id4,20260328_100601_HDR.jpg,healthy,strong,no
31.758596420288086,5.327094078063965,155.0962371826172,58.09808349609375,134.58645629882812,51.93035125732422,117.5290298461914,165.7230987548828,0.3051483803970124,0.6920956983664177,0.09038622838199464,0.023778141683641545,7.0,80.0,93.0,0.258563991958568,0.021181983997017748,0.27724629640579224,0.1281043440103531,0.3820343017578125,0.7132404011626107,7.606406972714789,1.1130434782608696,0.6084805253623189,2.0,1.25,1.7610081508723048,4.153846153846154,7.0,60.767299107142854,17214.07421875,83.31674194335938,12.584454536437988,13.49949836730957,0.2173449960724794,0.5510954260642434,0.3820343017578125,id4,20260328_100603_HDR.jpg,healthy,strong,no
31.81365966796875,6.048884868621826,156.87570190429688,59.97832107543945,137.90628051757812,52.300872802734375,117.1602554321289,166.4398651123047,0.2840756084930088,0.7131020196789228,0.08459347488348007,0.021491455204557225,7.0,78.0,101.0,0.2589331952356292,0.01976954945624029,0.2830481231212616,0.13779515027999878,0.3928629557291667,0.7147471403408246,8.003889153406396,1.1002865329512894,0.6282757282712512,3.0,2.75,1.9525856406778657,3.409090909090909,9.0,52.96831597222222,15570.537109375,79.07257843017578,12.122501373291016,13.081276893615723,0.2107457276022786,0.6045190223133575,0.3928629557291667,id4,20260328_100607_HDR.jpg,healthy,strong,no
34.821617126464844,8.4938383102417,154.20864868164062,58.11759567260742,126.14286041259766,43.84495162963867,115.50994110107422,163.32469177246094,0.45146984663759604,0.5457269140636587,0.07045178131767078,0.03537421019845154,11.0,57.0,94.0,0.17501705674705587,0.06672896087330545,0.30217286944389343,0.13489151000976562,0.342926025390625,0.7375807265139003,6.907343520078786,1.119533527696793,0.5662278304178814,4.0,2.0,1.2863645303732698,1.794392523364486,7.0,34.898995535714285,16611.396484375,81.52713012695312,12.243021965026855,13.07127857208252,0.20884874373349946,0.429256304634328,0.342926025390625,id4,20260328_100615_HDR.jpg,healthy,strong,no
33.84295654296875,8.042925834655762,152.43296813964844,56.29413986206055,135.40887451171875,43.3253288269043,116.30325317382812,166.1488494873047,0.3725360185205997,0.6248904272774269,0.04384032725719809,0.03904160391989391,10.0,60.0,87.0,0.1880717448472725,0.0947832145827246,0.282330721616745,0.11626432836055756,0.4525858561197917,0.7599001125275539,9.011951530176635,1.024,0.6846805555555555,3.0,1.5,1.3798256601117684,2.8333333333333335,5.0,101.4984375,14635.4599609375,71.02818298339844,10.784394264221191,12.92073917388916,0.18068822908003865,0.5456775435863787,0.4525858561197917,id4,20260328_100618_HDR.jpg,healthy,strong,no
39.840843200683594,12.498297691345215,97.53816223144531,30.722156524658203,124.09588623046875,34.656158447265625,116.05125427246094,151.1551513671875,0.619168774633802,0.35785928584034354,0.030369433496088005,0.05125301488322843,11.0,50.0,39.0,0.14614094946761574,0.13914053767868698,0.19396205246448517,0.08438844233751297,0.3458455403645833,0.5684830168430937,13.248830864976359,0.9552238805970149,0.4666964655887231,6.0,4.75,2.1667748385720635,7.25,6.0,93.06380208333333,10426.7998046875,68.77119445800781,10.032914161682129,9.887590408325195,0.22335137361021237,0.6653424268814153,0.3458455403645833,id5,20260328_100623_HDR.jpg,healthy,moderate,no
39.764137268066406,11.873682022094727,98.49888610839844,31.238628387451172,124.1764144897461,34.62752914428711,115.95567321777344,151.4286651611328,0.6447718775436999,0.3351544500089676,0.03182815280824469,0.04722486652042548,10.0,49.0,40.0,0.1440061807596264,0.12093870286825877,0.19694119691848755,0.08502224087715149,0.3686676025390625,0.5645143544660508,12.858070746624207,0.8648648648648649,0.46645375844594594,6.0,5.25,1.6568878148668678,3.2142857142857144,9.0,71.40104166666667,12342.9326171875,73.80133056640625,10.410303115844727,10.490669250488281,0.22580467144019978,0.7334257497875096,0.3686676025390625,id5,20260328_100625_HDR.jpg,healthy,moderate,no
39.148746490478516,10.88901138305664,107.33621215820312,33.14192581176758,119.78934478759766,34.45702362060547,115.55988311767578,153.11459350585938,0.6458447042601476,0.33839878199419726,0.04047571170032461,0.03322225733245238,9.0,49.0,45.0,0.14051592887305736,0.11925828042860015,0.21578413248062134,0.08498186618089676,0.3541158040364583,0.6946981515514838,9.475325833062069,0.8609865470852018,0.43811892750373693,4.0,2.75,1.236394508197012,1.6296296296296295,8.0,49.19677734375,6726.3974609375,52.5684700012207,8.144365310668945,8.729683876037598,0.18577461147338484,0.6584325556322643,0.3541158040364583,id5,20260328_100629_HDR.jpg,healthy,moderate,no
36.52751159667969,8.7744140625,110.5572280883789,34.86110305786133,119.70079803466797,36.20622634887695,116.46739959716797,154.37075805664062,0.5634453159686251,0.4273494154210448,0.04518277342015688,0.029288145626757436,7.0,53.0,47.0,0.15881308272902175,0.06952789699570816,0.2112860083580017,0.08583154529333115,0.3436787923177083,0.598345611450221,12.883291983242641,0.9411764705882353,0.45361328125,7.0,4.5,1.4932472956726974,3.6923076923076925,6.0,70.88736979166667,5715.91748046875,46.16575241088867,7.672605991363525,8.60328483581543,0.16738197424892703,0.6752205933787011,0.3436787923177083,id5,20260328_100632_HDR.jpg,healthy,moderate,no
37.125030517578125,8.72438907623291,110.82495880126953,37.226104736328125,119.96881866455078,37.404136657714844,116.12633514404297,154.07838439941406,0.5986461636862724,0.3931455374037257,0.06226847533512779,0.031127575087279803,8.0,55.0,51.0,0.17169469392106174,0.07929803054126802,0.21631254255771637,0.09042546898126602,0.3817036946614583,0.727307771381579,7.897809942634126,0.8187633262260128,0.47143190298507465,5.0,3.5,1.1839696540234896,1.763157894736842,6.0,47.690104166666664,4572.880859375,42.77685546875,7.423020362854004,8.05046558380127,0.16981584628094767,0.7022307893850357,0.3817036946614583,id5,20260328_100637_HDR.jpg,healthy,moderate,no
31.11269187927246,5.664596080780029,132.51815795898438,52.2535514831543,140.45013427734375,44.45492935180664,117.992919921875,162.26168823242188,0.2274490462416188,0.7611538410269398,0.03220517468907877,0.0391100921099988,7.0,71.0,82.0,0.21438568895879712,0.032151854863434595,0.22583983838558197,0.13058210909366608,0.3815663655598958,0.5674619947820256,13.60868896839023,0.8222698072805139,0.43420993932905066,9.0,5.5,1.9921817236285797,5.5,9.0,98.49479166666667,16680.421875,83.75608825683594,12.125555038452148,12.785721778869629,0.2360068782575081,0.6764135717312704,0.3815663655598958,id6,20260328_100646_HDR.jpg,moderate,moderate,no
31.348617553710938,6.003882884979248,128.00491333007812,47.96332931518555,152.0565643310547,46.19363784790039,117.29896545410156,163.88766479492188,0.24085186492528532,0.7504059301094247,0.032474408753971055,0.037592657959759974,6.0,74.0,71.0,0.23779268149194022,0.028097423226261912,0.21736404299736023,0.12128782272338867,0.432281494140625,0.6319111513141364,9.43073066925283,0.75,0.47967529296875,7.0,3.75,1.4544846278234436,2.1538461538461537,7.0,83.05970982142857,15679.361328125,82.07410430908203,12.138886451721191,12.7511625289917,0.22889751735498293,0.6985001027326896,0.432281494140625,id6,20260328_100649_HDR.jpg,moderate,moderate,no
30.095251083374023,5.985677242279053,133.2486572265625,50.578556060791016,142.22581481933594,43.77853012084961,119.04598236083984,162.99229431152344,0.15546702774078758,0.833924554905274,0.025368441077403398,0.03519353647482739,5.0,70.0,74.0,0.19918758322795788,0.0377001667356736,0.21354195475578308,0.12004338204860687,0.4545237223307292,0.6900577683186379,9.33900016915874,0.75,0.51947021484375,4.0,3.25,1.5663069323252388,2.1578947368421053,7.0,76.58314732142857,7912.197265625,58.95795822143555,10.041202545166016,10.189835548400879,0.220046327898571,0.7408822968569936,0.4545237223307292,id6,20260328_100654_HDR.jpg,moderate,moderate,no
30.50988006591797,6.129349231719971,129.75965881347656,48.13888931274414,142.67247009277344,45.023529052734375,118.62995910644531,162.2212677001953,0.18717599312735136,0.8076991438812691,0.034422490150191075,0.037266344758124244,6.0,70.0,68.0,0.21317060165299048,0.027298041887608496,0.21081429719924927,0.11768873035907745,0.3433939615885417,0.506875588663413,11.434377483009062,0.568359375,0.39732334621993126,7.0,5.25,1.5975379961053753,2.3278688524590163,5.0,94.27421875,11860.8564453125,75.26506805419922,12.724145889282227,11.778523445129395,0.254510175667269,0.5098051060552288,0.3433939615885417,id6,20260328_100658_HDR.jpg,moderate,moderate,no
33.94205856323242,8.674856185913086,124.67385864257812,46.45915603637695,105.7890853881836,35.48891067504883,119.15389251708984,154.28985595703125,0.3558877791208092,0.6398244163114702,0.05980024174565812,0.04242000127234557,9.0,47.0,74.0,0.0535275780902093,0.09159615751638145,0.21863068640232086,0.09752381592988968,0.3997548421223958,0.6058090211443189,10.715752318308672,0.75,0.475799560546875,6.0,4.25,1.4839351031377468,2.888888888888889,7.0,77.01674107142857,14824.2939453125,75.25796508789062,10.979972839355469,12.38471508026123,0.19572491888796997,0.7347249747597502,0.3997548421223958,id6,20260328_100745_HDR.jpg,moderate,moderate,no
34.32545852661133,8.664505004882812,126.2251968383789,45.28302001953125,106.50545501708984,33.97114944458008,118.63815307617188,154.67440795898438,0.38428216913114344,0.6104315648815729,0.04565278042906859,0.03942673382182347,9.0,44.0,69.0,0.05032231538450243,0.08684160291331992,0.2253575325012207,0.09699558466672897,0.3463795979817708,0.600185896691119,13.75228364286217,0.9948186528497409,0.5053398909758203,8.0,6.0,1.7500840398866842,4.7,7.0,83.83482142857143,15012.51171875,75.71004486083984,11.02149772644043,12.542268753051758,0.19609109998384752,0.6432633090263347,0.3463795979817708,id6,20260328_100747_HDR.jpg,moderate,moderate,no
31.780033111572266,7.04754114151001,83.29548645019531,21.660165786743164,122.7138671875,25.86441993713379,120.8735122680664,149.1544952392578,0.23251975592677804,0.7605781734520356,0.0,0.048914674402320696,6.0,43.0,23.0,0.024407322196658997,0.014554366309892968,0.12696784734725952,0.04217059165239334,0.10169474283854167,0.40333807192123416,14.103905405802386,1.0217391304347827,0.246062031041217,3.0,2.0,1.667211985710499,3.3,6.0,76.861328125,6325.99658203125,48.59247589111328,6.737171173095703,7.923056602478027,0.16159847954386317,0.5191224198364274,0.10169474283854167,id6,20260328_100750_HDR.jpg,moderate,moderate,no
31.79060173034668,6.773159980773926,133.79891967773438,50.161766052246094,112.92445373535156,39.96527862548828,119.38837432861328,157.68484497070312,0.26582826127570036,0.7284490811299791,0.06659718193528087,0.03546671124177737,8.0,56.0,78.0,0.1109133636837396,0.04914405954710376,0.22561797499656677,0.10941486060619354,0.5172780354817709,0.7312342074765527,10.040720314778842,0.75,0.5872955322265625,7.0,3.25,2.0915326608067986,8.833333333333334,8.0,97.142578125,15732.263671875,80.95745086669922,11.57126235961914,12.341320991516113,0.21633022290832932,0.8651796272192873,0.5172780354817709,id6,20260328_100759_HDR.jpg,moderate,moderate,no
32.29092025756836,8.599987983703613,136.45179748535156,49.320350646972656,113.47674560546875,41.00629806518555,118.96768188476562,157.9249725341797,0.266001159595654,0.726726158965439,0.07750384431167914,0.0327585772265497,8.0,59.0,74.0,0.11370339559857824,0.0508079356676498,0.2323456108570099,0.11244427412748337,0.403533935546875,0.6905497264310511,9.477389718572315,0.666015625,0.5577116935483871,9.0,4.0,2.1156576654228467,7.333333333333333,8.0,84.0625,17077.79296875,86.0698013305664,12.193148612976074,12.651622772216797,0.23285184905089618,0.7041625987396822,0.403533935546875,id6,20260328_100802_HDR.jpg,moderate,moderate,no
31.873008728027344,6.247620105743408,141.37464904785156,51.10658645629883,119.4974365234375,42.44849395751953,118.28253936767578,160.51963806152344,0.2822989759150389,0.712213161388204,0.07039398824198749,0.029122416081926797,7.0,63.0,76.0,0.13819220557557368,0.0322278589038498,0.24693933129310608,0.1217886358499527,0.4291178385416667,0.6623412507900763,9.714683375505414,0.69921875,0.5231074327863129,6.0,3.25,2.6220830285301013,6.888888888888889,8.0,85.86669921875,17933.552734375,89.2179946899414,12.708585739135742,12.89915657043457,0.23754267020671344,0.6999751099311374,0.4291178385416667,id6,20260328_100806_HDR.jpg,moderate,moderate,no
31.645689010620117,6.478446006774902,88.84756469726562,22.367206573486328,117.13600158691406,26.405725479125977,120.9356918334961,149.65338134765625,0.22607456661125624,0.7676086440275469,0.002588458798385182,0.03889812396105438,6.0,41.0,26.0,0.03652339111849917,0.02949418190453574,0.134969562292099,0.041021090000867844,0.21418253580729166,0.4150582782899753,14.91751353057873,0.9696969696969697,0.27562736742424243,4.0,3.25,2.7791320477067236,8.8,8.0,81.95556640625,5638.9365234375,46.9821891784668,6.692899703979492,7.671219348907471,0.15884587983851817,0.83657819453274,0.21418253580729166,id6,20260328_100810_HDR.jpg,moderate,moderate,no
